Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio,Heart Rate (bpm)
2025-03-26 17:24:02.99,2025-03-26 13:24:02.99,782.7659751176834,34.673734,-76.524655,14.54953480045627,2.509720290079713,8.84782953013822,1386.395864684305,10.50728156524386,10.74224454100251,168.679434359166,0.5338134765625,10.94376754760742,11.27097129821777,190.4171966250056,0
2025-03-26 17:24:02.99,2025-03-26 13:24:02.99,782.7659751176834,34.673734,-76.524655,14.54953480045627,2.509720290079713,8.84782953013822,1386.395864684305,10.50728156524386,10.74224454100251,168.679434359166,0.5338134765625,10.94376754760742,11.27097129821777,190.4171966250056,0
2025-03-26 17:24:02.99,2025-03-26 13:24:02.99,782.7659751176834,34.673734,-76.524655,14.54953480045627,2.509720290079713,8.84782953013822,1386.395864684305,10.50728156524386,10.74224454100251,168.679434359166,0.5338134765625,10.94376754760742,11.27097129821777,190.4171966250056,0
2025-03-26 17:24:03.99,2025-03-26 13:24:03.99,783.7662570476532,34.673641,-76.524633,12.4599482878018,1.752416437491775,6.918526711893541,1396.951762897837,10.48962940510829,10.49246739269435,168.9736323648652,0.5338134765625,10.94376754760742,11.27097129821777,131.6233693950689,0
2025-03-26 17:24:03.99,2025-03-26 13:24:03.99,783.7662570476532,34.673641,-76.524633,12.4599482878018,1.752416437491775,6.918526711893541,1396.951762897837,10.48962940510829,10.49246739269435,168.9736323648652,0.5338134765625,10.94376754760742,11.27097129821777,131.6233693950689,0
2025-03-26 17:24:03.99,2025-03-26 13:24:03.99,783.7662570476532,34.673641,-76.524633,12.4599482878018,1.752416437491775,6.918526711893541,1396.951762897837,10.48962940510829,10.49246739269435,168.9736323648652,0.5338134765625,10.94376754760742,11.27097129821777,131.6233693950689,0
2025-03-26 17:24:04.99,2025-03-26 13:24:04.99,784.763836145401,34.673550,-76.524616,14.56006229850217,2.00513434316963,8.715405367372673,1407.215539846363,10.45828158660899,10.49246739269435,169.2450717472925,0.5338134765625,10.94376754760742,11.27097129821777,301.7082586495372,0
2025-03-26 17:24:04.99,2025-03-26 13:24:04.99,784.763836145401,34.673550,-76.524616,14.56006229850217,2.00513434316963,8.715405367372673,1407.215539846363,10.45828158660899,10.49246739269435,169.2450717472925,0.5338134765625,10.94376754760742,11.27097129821777,301.7082586495372,0
2025-03-26 17:24:04.99,2025-03-26 13:24:04.99,784.763836145401,34.673550,-76.524616,14.56006229850217,2.00513434316963,8.715405367372673,1407.215539846363,10.45828158660899,10.49246739269435,169.2450717472925,0.5338134765625,10.94376754760742,11.27097129821777,301.7082586495372,0
2025-03-26 17:24:05.99,2025-03-26 13:24:05.99,785.7657850980759,34.673454,-76.524592,14.3021734063673,1.026777990162373,8.403982665246922,1418.027732779274,10.47962312785362,10.39738123474499,169.3269603765399,0.5338134765625,10.94376754760742,11.27097129821777,356.7191001528334,0
2025-03-26 17:24:05.99,2025-03-26 13:24:05.99,785.7657850980759,34.673454,-76.524592,14.3021734063673,1.026777990162373,8.403982665246922,1418.027732779274,10.47962312785362,10.39738123474499,169.3269603765399,0.5338134765625,10.94376754760742,11.27097129821777,356.7191001528334,0
2025-03-26 17:24:05.99,2025-03-26 13:24:05.99,785.7657850980759,34.673454,-76.524592,14.3021734063673,1.026777990162373,8.403982665246922,1418.027732779274,10.47962312785362,10.39738123474499,169.3269603765399,0.5338134765625,10.94376754760742,11.27097129821777,356.7191001528334,0
2025-03-26 17:24:06.99,2025-03-26 13:24:06.99,786.7657461166382,34.673362,-76.524567,11.00442665916017,2.083491094410419,6.62881616195315,1428.449054816842,10.52187363010864,10.39738123474499,168.4822825633328,0.5338134765625,10.94376754760742,11.27097129821777,-10974.36402251114,0
2025-03-26 17:24:06.99,2025-03-26 13:24:06.99,786.7657461166382,34.673362,-76.524567,11.00442665916017,2.083491094410419,6.62881616195315,1428.449054816842,10.52187363010864,10.39738123474499,168.4822825633328,0.5338134765625,10.94376754760742,11.27097129821777,-10974.36402251114,0
2025-03-26 17:24:06.99,2025-03-26 13:24:06.99,786.7657461166382,34.673362,-76.524567,11.00442665916017,2.083491094410419,6.62881616195315,1428.449054816842,10.52187363010864,10.39738123474499,168.4822825633328,0.5338134765625,10.94376754760742,11.27097129821777,-10974.36402251114,0
2025-03-26 17:24:07.99,2025-03-26 13:24:07.99,787.765820145607,34.673271,-76.524549,9.78174090246759,2.280757556669414,6.206480592292979,1438.675304058896,10.54228508583395,10.52050866099597,168.4786917548124,0.5338134765625,10.94376754760742,11.27097129821777,622.9138476728009,0
2025-03-26 17:24:07.99,2025-03-26 13:24:07.99,787.765820145607,34.673271,-76.524549,9.78174090246759,2.280757556669414,6.206480592292979,1438.675304058896,10.54228508583395,10.52050866099597,168.4786917548124,0.5338134765625,10.94376754760742,11.27097129821777,622.9138476728009,0
2025-03-26 17:24:07.99,2025-03-26 13:24:07.99,787.765820145607,34.673271,-76.524549,9.78174090246759,2.280757556669414,6.206480592292979,1438.675304058896,10.54228508583395,10.52050866099597,168.4786917548124,0.5338134765625,10.94376754760742,11.27097129821777,622.9138476728009,0
2025-03-26 17:24:08.99,2025-03-26 13:24:08.99,788.7656980752945,34.673178,-76.524527,8.222139829549835,2.071764911524951,5.361364393602351,1449.201729195086,10.55985679074913,10.52050866099597,168.7402075866272,0.5338134765625,10.94376754760742,11.27097129821777,315.391930765124,0
2025-03-26 17:24:08.99,2025-03-26 13:24:08.99,788.7656980752945,34.673178,-76.524527,8.222139829549835,2.071764911524951,5.361364393602351,1449.201729195086,10.55985679074913,10.52050866099597,168.7402075866272,0.5338134765625,10.94376754760742,11.27097129821777,315.391930765124,0
2025-03-26 17:24:08.99,2025-03-26 13:24:08.99,788.7656980752945,34.673178,-76.524527,8.222139829549835,2.071764911524951,5.361364393602351,1449.201729195086,10.55985679074913,10.52050866099597,168.7402075866272,0.5338134765625,10.94376754760742,11.27097129821777,315.391930765124,0
2025-03-26 17:24:09.99,2025-03-26 13:24:09.99,789.7656930685043,34.673085,-76.524507,7.623390848776006,1.979198507033288,5.066389821776041,1459.693052701216,10.54227861020693,10.50560895410788,169.6759772230173,0.5338134765625,10.94376754760742,11.27097129821777,184.1647770087719,0
2025-03-26 17:24:09.99,2025-03-26 13:24:09.99,789.7656930685043,34.673085,-76.524507,7.623390848776006,1.979198507033288,5.066389821776041,1459.693052701216,10.54227861020693,10.50560895410788,169.6759772230173,0.5338134765625,10.94376754760742,11.27097129821777,184.1647770087719,0
2025-03-26 17:24:09.99,2025-03-26 13:24:09.99,789.7656930685043,34.673085,-76.524507,7.623390848776006,1.979198507033288,5.066389821776041,1459.693052701216,10.54227861020693,10.50560895410788,169.6759772230173,0.5338134765625,10.94376754760742,11.27097129821777,184.1647770087719,0
2025-03-26 17:24:10.99,2025-03-26 13:24:10.99,790.7651600837708,34.672992,-76.524491,6.55164605435064,1.99964389577508,4.37189476228345,1470.084457065693,10.51054667982118,10.50560895410788,170.7101947568202,0.5338134765625,10.94376754760742,11.27097129821777,210.0329551800919,0
2025-03-26 17:24:10.99,2025-03-26 13:24:10.99,790.7651600837708,34.672992,-76.524491,6.55164605435064,1.99964389577508,4.37189476228345,1470.084457065693,10.51054667982118,10.50560895410788,170.7101947568202,0.5338134765625,10.94376754760742,11.27097129821777,210.0329551800919,0
2025-03-26 17:24:10.99,2025-03-26 13:24:10.99,790.7651600837708,34.672992,-76.524491,6.55164605435064,1.99964389577508,4.37189476228345,1470.084457065693,10.51054667982118,10.50560895410788,170.7101947568202,0.5338134765625,10.94376754760742,11.27097129821777,210.0329551800919,0
2025-03-26 17:24:11.99,2025-03-26 13:24:11.99,791.7656490802765,34.672894,-76.524470,8.879870623575229,2.333687860518694,5.958086506915428,1481.119901343022,10.53703763317585,10.46328132388031,171.258907010403,0.5338134765625,10.94376754760742,11.27097129821777,272.0789539961816,0
2025-03-26 17:24:11.99,2025-03-26 13:24:11.99,791.7656490802765,34.672894,-76.524470,8.879870623575229,2.333687860518694,5.958086506915428,1481.119901343022,10.53703763317585,10.46328132388031,171.258907010403,0.5338134765625,10.94376754760742,11.27097129821777,272.0789539961816,0
2025-03-26 17:24:11.99,2025-03-26 13:24:11.99,791.7656490802765,34.672894,-76.524470,8.879870623575229,2.333687860518694,5.958086506915428,1481.119901343022,10.53703763317585,10.46328132388031,171.258907010403,0.5338134765625,10.94376754760742,11.27097129821777,272.0789539961816,0
2025-03-26 17:24:12.99,2025-03-26 13:24:12.99,792.7657500505447,34.672799,-76.524455,7.939991411007748,2.171323562972248,5.452298594494708,1491.820418825524,10.55126152605323,10.46328132388031,172.2458958957754,0.5338134765625,10.94376754760742,11.27097129821777,247.8477913351202,0
2025-03-26 17:24:12.99,2025-03-26 13:24:12.99,792.7657500505447,34.672799,-76.524455,7.939991411007748,2.171323562972248,5.452298594494708,1491.820418825524,10.55126152605323,10.46328132388031,172.2458958957754,0.5338134765625,10.94376754760742,11.27097129821777,247.8477913351202,0
2025-03-26 17:24:12.99,2025-03-26 13:24:12.99,792.7657500505447,34.672799,-76.524455,7.939991411007748,2.171323562972248,5.452298594494708,1491.820418825524,10.55126152605323,10.46328132388031,172.2458958957754,0.5338134765625,10.94376754760742,11.27097129821777,247.8477913351202,0
2025-03-26 17:24:13.99,2025-03-26 13:24:13.99,793.7655390501022,34.672707,-76.524446,8.634207003101311,1.938171900808811,6.028275488175749,1502.083927196356,10.51959410056049,10.66715409220366,172.9909457466837,0.5338134765625,10.94376754760742,11.27097129821777,219.4133071868446,0
2025-03-26 17:24:13.99,2025-03-26 13:24:13.99,793.7655390501022,34.672707,-76.524446,8.634207003101311,1.938171900808811,6.028275488175749,1502.083927196356,10.51959410056049,10.66715409220366,172.9909457466837,0.5338134765625,10.94376754760742,11.27097129821777,219.4133071868446,0
2025-03-26 17:24:13.99,2025-03-26 13:24:13.99,793.7655390501022,34.672707,-76.524446,8.634207003101311,1.938171900808811,6.028275488175749,1502.083927196356,10.51959410056049,10.66715409220366,172.9909457466837,0.5338134765625,10.94376754760742,11.27097129821777,219.4133071868446,0
2025-03-26 17:24:14.99,2025-03-26 13:24:14.99,794.7655841112137,34.672611,-76.524431,12.18618948080307,1.879063711501658,8.705212396241604,1512.772898664836,10.53220105684923,10.66715409220366,173.3065753682407,0.5338134765625,10.94376754760742,11.27097129821777,122.8774598753551,0
2025-03-26 17:24:14.99,2025-03-26 13:24:14.99,794.7655841112137,34.672611,-76.524431,12.18618948080307,1.879063711501658,8.705212396241604,1512.772898664836,10.53220105684923,10.66715409220366,173.3065753682407,0.5338134765625,10.94376754760742,11.27097129821777,122.8774598753551,0
2025-03-26 17:24:14.99,2025-03-26 13:24:14.99,794.7655841112137,34.672611,-76.524431,12.18618948080307,1.879063711501658,8.705212396241604,1512.772898664836,10.53220105684923,10.66715409220366,173.3065753682407,0.5338134765625,10.94376754760742,11.27097129821777,122.8774598753551,0
2025-03-26 17:24:15.99,2025-03-26 13:24:15.99,795.7655431032181,34.672516,-76.524420,13.28682055664675,1.39084280282259,8.985814839965402,1523.333658650208,10.55277991586802,10.5569378725694,173.8309095387744,0.5338134765625,10.94376754760742,11.27097129821777,152.6996528602125,0
2025-03-26 17:24:15.99,2025-03-26 13:24:15.99,795.7655431032181,34.672516,-76.524420,13.28682055664675,1.39084280282259,8.985814839965402,1523.333658650208,10.55277991586802,10.5569378725694,173.8309095387744,0.5338134765625,10.94376754760742,11.27097129821777,152.6996528602125,0
2025-03-26 17:24:15.99,2025-03-26 13:24:15.99,795.7655431032181,34.672516,-76.524420,13.28682055664675,1.39084280282259,8.985814839965402,1523.333658650208,10.55277991586802,10.5569378725694,173.8309095387744,0.5338134765625,10.94376754760742,11.27097129821777,152.6996528602125,0
2025-03-26 17:24:16.99,2025-03-26 13:24:16.99,796.765545129776,34.672421,-76.524407,13.9933140921196,2.327709074132144,8.400582928914055,1533.937131461111,10.59773137557537,10.5569378725694,173.9469540099121,0.5338134765625,10.94376754760742,11.27097129821777,729.0527168516267,0
2025-03-26 17:24:16.99,2025-03-26 13:24:16.99,796.765545129776,34.672421,-76.524407,13.9933140921196,2.327709074132144,8.400582928914055,1533.937131461111,10.59773137557537,10.5569378725694,173.9469540099121,0.5338134765625,10.94376754760742,11.27097129821777,729.0527168516267,0
2025-03-26 17:24:16.99,2025-03-26 13:24:16.99,796.765545129776,34.672421,-76.524407,13.9933140921196,2.327709074132144,8.400582928914055,1533.937131461111,10.59773137557537,10.5569378725694,173.9469540099121,0.5338134765625,10.94376754760742,11.27097129821777,729.0527168516267,0
2025-03-26 17:24:17.99,2025-03-26 13:24:17.99,797.7656190395355,34.672323,-76.524390,10.98811250262022,3.185123870149255,6.228300212906946,1544.968756166389,10.72627861726903,10.59531519295827,173.2618755349492,0.5338134765625,10.94376754760742,11.27097129821777,-498.4092530421885,0
2025-03-26 17:24:17.99,2025-03-26 13:24:17.99,797.7656190395355,34.672323,-76.524390,10.98811250262022,3.185123870149255,6.228300212906946,1544.968756166389,10.72627861726903,10.59531519295827,173.2618755349492,0.5338134765625,10.94376754760742,11.27097129821777,-498.4092530421885,0
2025-03-26 17:24:17.99,2025-03-26 13:24:17.99,797.7656190395355,34.672323,-76.524390,10.98811250262022,3.185123870149255,6.228300212906946,1544.968756166389,10.72627861726903,10.59531519295827,173.2618755349492,0.5338134765625,10.94376754760742,11.27097129821777,-498.4092530421885,0
2025-03-26 17:24:19.99,2025-03-26 13:24:19.99,799.765496134758,34.672141,-76.524369,12.77111803926969,1.717403604649007,8.652486566233721,1565.252810862118,10.53522493692661,10.25487191771149,172.8827778839847,0.5338134765625,10.94376754760742,11.27097129821777,324.2952721047364,0
2025-03-26 17:24:19.99,2025-03-26 13:24:19.99,799.765496134758,34.672141,-76.524369,12.77111803926969,1.717403604649007,8.652486566233721,1565.252810862118,10.53522493692661,10.25487191771149,172.8827778839847,0.5338134765625,10.94376754760742,11.27097129821777,324.2952721047364,0
2025-03-26 17:24:19.99,2025-03-26 13:24:19.99,799.765496134758,34.672141,-76.524369,12.77111803926969,1.717403604649007,8.652486566233721,1565.252810862118,10.53522493692661,10.25487191771149,172.8827778839847,0.5338134765625,10.94376754760742,11.27097129821777,324.2952721047364,0
2025-03-26 17:24:20.99,2025-03-26 13:24:20.99,800.7663770914078,34.672044,-76.524346,11.06761692084559,1.943907580338418,7.52456481592279,1576.15260953437,10.62761913879659,10.25487191771149,171.5375090645475,0.5338134765625,10.94376754760742,11.27097129821777,856.7785568752888,0
2025-03-26 17:24:20.99,2025-03-26 13:24:20.99,800.7663770914078,34.672044,-76.524346,11.06761692084559,1.943907580338418,7.52456481592279,1576.15260953437,10.62761913879659,10.25487191771149,171.5375090645475,0.5338134765625,10.94376754760742,11.27097129821777,856.7785568752888,0
2025-03-26 17:24:20.99,2025-03-26 13:24:20.99,800.7663770914078,34.672044,-76.524346,11.06761692084559,1.943907580338418,7.52456481592279,1576.15260953437,10.62761913879659,10.25487191771149,171.5375090645475,0.5338134765625,10.94376754760742,11.27097129821777,856.7785568752888,0
2025-03-26 17:24:21.99,2025-03-26 13:24:21.99,801.7654350996017,34.671952,-76.524327,12.98624843018628,2.25070876814425,8.739792445169865,1586.56488439288,10.59838756053711,10.72397270876369,170.9279146013123,0.5338134765625,10.94376754760742,11.27097129821777,596.3963894429058,0
2025-03-26 17:24:21.99,2025-03-26 13:24:21.99,801.7654350996017,34.671952,-76.524327,12.98624843018628,2.25070876814425,8.739792445169865,1586.56488439288,10.59838756053711,10.72397270876369,170.9279146013123,0.5338134765625,10.94376754760742,11.27097129821777,596.3963894429058,0
2025-03-26 17:24:21.99,2025-03-26 13:24:21.99,801.7654350996017,34.671952,-76.524327,12.98624843018628,2.25070876814425,8.739792445169865,1586.56488439288,10.59838756053711,10.72397270876369,170.9279146013123,0.5338134765625,10.94376754760742,11.27097129821777,596.3963894429058,0
2025-03-26 17:24:22.99,2025-03-26 13:24:22.99,802.7655440568924,34.671858,-76.524309,10.17008118047969,2.344599059782922,7.126505188666646,1597.118224420794,10.61237070561649,10.72397270876369,170.7302307350766,0.5338134765625,10.94376754760742,11.27097129821777,596.7888090043691,0
2025-03-26 17:24:22.99,2025-03-26 13:24:22.99,802.7655440568924,34.671858,-76.524309,10.17008118047969,2.344599059782922,7.126505188666646,1597.118224420794,10.61237070561649,10.72397270876369,170.7302307350766,0.5338134765625,10.94376754760742,11.27097129821777,596.7888090043691,0
2025-03-26 17:24:22.99,2025-03-26 13:24:22.99,802.7655440568924,34.671858,-76.524309,10.17008118047969,2.344599059782922,7.126505188666646,1597.118224420794,10.61237070561649,10.72397270876369,170.7302307350766,0.5338134765625,10.94376754760742,11.27097129821777,596.7888090043691,0
2025-03-26 17:24:23.99,2025-03-26 13:24:23.99,803.7653770446777,34.671764,-76.524288,9.081748087888467,1.63530111964792,6.438199941728675,1607.762689929598,10.58465914365279,10.56525328536781,170.7152693492486,0.5338134765625,10.94376754760742,11.27097129821777,414.3621346962763,0
2025-03-26 17:24:23.99,2025-03-26 13:24:23.99,803.7653770446777,34.671764,-76.524288,9.081748087888467,1.63530111964792,6.438199941728675,1607.762689929598,10.58465914365279,10.56525328536781,170.7152693492486,0.5338134765625,10.94376754760742,11.27097129821777,414.3621346962763,0
